Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , and i don't	3	Human 2	9, 11
2	5	i don't travel or have	3	Human 2	13, 15
3	4	, and i don't	5	Human 2	9, 11, 13
2	4	i'm phi , microsoft's	7	Human 2	7, 13
6	3	i'm phi ,	13	Human 2	3, 7, 9, 11, 13, 15
2	3	, sapporo is	9	Human 2	9, 17
2	3	. however ,	7	Human 2	9, 15
2	3	have personal experiences	5	Human 2	9, 13
2	3	if you need	3	Human 2	3, 5
5	2	i don't	11	Human 2	5, 9, 11, 13, 15
4	2	, and	7	Human 2	7, 9, 11, 13
3	2	or have	5	Human 2	11, 13, 15
3	2	sapporo is	9	Human 2	9, 11, 17
2	2	. but	7	Human 2	5, 11
2	2	. i'm	3	Human 2	5, 7
2	2	for its	9	Human 2	9, 17
2	2	i can	3	Human 2	13, 15
2	2	that sapporo	5	Human 2	11, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	phi	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	11	Human 2	7, 9, 11, 13, 17
4	1	for	15	Human 2	3, 9, 11, 17
4	1	is	11	Human 2	7, 9, 11, 17
4	1	or	7	Human 2	9, 11, 13, 15
3	1	ai	5	Human 2	3, 5, 7
3	1	but	9	Human 2	5, 11, 13
3	1	can	13	Human 2	3, 13, 15
3	1	experiences	7	Human 2	9, 13, 15
3	1	that	13	Human 2	3, 11, 15
3	1	you	15	Human 2	3, 5, 17
2	1	assistant	11	Human 2	3, 13
2	1	to	5	Human 2	3, 7

