Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	4	how did you like	3	Human 2	11, 13
2	3	must have been	3	Human 2	11, 13
3	2	did you	7	Human 2	7, 11, 13
3	2	have been	5	Human 2	11, 13, 15
2	2	! how	11	Human 2	1, 11
2	2	. i	11	Human 2	5, 15
6	1	have	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	15	Human 2	1, 3, 7, 11, 13, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
3	1	just	9	Human 2	3, 5, 11
3	1	project	5	Human 2	11, 13, 15
3	1	was	5	Human 2	11, 13, 15
2	1	always	3	Human 2	3, 5
2	1	and	3	Human 2	13, 15
2	1	holidays	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	in	11	Human 2	5, 15
2	1	or	3	Human 2	3, 5
2	1	school	3	Human 2	11, 13
2	1	uganda	7	Human 2	9, 15
2	1	volunteer	3	Human 2	13, 15
2	1	work	9	Human 2	5, 13

