Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	was using a non-profit organization	13	2	1	Human 1	12, 13
2	2	4	was living in germany	15	2	1	Human 1	14, 15
3	3	3	i don't have	4	3	1	Human 2	3, 4, 5
2	2	3	. i have	15	8	1	Human 1	8, 15
2	2	3	10 years ago	11	2	1	Human 1	10, 11
2	2	3	these kinds of	15	4	1	Human 1	12, 15
2	2	3	where did you	7	2	1	Human 1	6, 7
5	3	2	. i	5	12	1	Human 1	4, 5, 8, 14, 15
4	2	2	did you	11	8	1	Human 1	6, 7, 11, 13
3	3	2	, i	16	14	2	Human 2	3, 5, 16
3	1	2	in germany	16	3	1	Human 1	14, 15, 16
3	3	2	must have	11	4	1	Human 1	10, 11, 13
3	3	2	you have	7	6	2	Human 1	2, 4, 7
2	2	2	, but	14	12	1	Human 2	3, 14
2	2	2	. how	13	10	1	Human 1	4, 13
2	2	2	i am	5	4	1	Human 1	2, 5
2	1	2	i have	15	8	1	Human 1	8, 15
2	2	2	school and	13	4	1	Human 1	10, 13
2	2	2	the time	14	4	1	Human 2	11, 14
2	2	2	volunteer project	13	4	1	Human 1	10, 13
2	2	2	working on	15	6	1	Human 1	10, 15
11	1	1	have	14	14	1	Human 1	2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15
10	2	1	i	6	15	1	Human 1	2, 3, 4, 5, 6, 8, 10, 14, 15, 16
9	3	1	you	2	15	1	Human 2	1, 2, 3, 4, 6, 7, 11, 13, 15
8	8	1	the	5	14	1	Human 1	2, 5, 9, 11, 12, 13, 14, 15
6	3	1	was	11	6	1	Human 1	10, 11, 12, 13, 14, 15
5	2	1	in	8	12	1	Human 2	5, 8, 14, 15, 16
4	2	1	a	13	5	2	Human 1	10, 12, 13, 14
4	4	1	been	11	8	1	Human 1	8, 11, 13, 15
4	2	1	how	4	13	1	Human 2	1, 4, 11, 13
4	4	1	just	4	9	1	Human 2	3, 4, 5, 11
4	2	1	project	11	6	1	Human 1	10, 11, 13, 15
4	4	1	to	4	8	1	Human 2	3, 4, 8, 10
4	2	1	volunteer	13	6	2	Human 1	10, 12, 13, 15
3	1	1	and	15	6	1	Human 1	10, 13, 15
3	3	1	at	13	11	1	Human 1	4, 13, 14
3	3	1	holidays	3	4	1	Human 1	2, 3, 5
3	1	1	on	15	12	2	Human 1	4, 10, 15
3	1	1	organization	14	3	1	Human 1	12, 13, 14
3	3	1	plans	3	3	1	Human 1	2, 3, 4
3	1	1	school	11	4	1	Human 1	10, 11, 13
3	3	1	they	13	3	1	Human 1	12, 13, 14
3	3	1	uganda	9	8	1	Human 1	8, 9, 15
3	3	1	work	5	10	1	Human 1	4, 5, 13
2	2	1	around	11	2	1	Human 1	10, 11
2	2	1	come	7	4	1	Human 1	4, 7
2	2	1	doing	13	12	1	Human 1	2, 13
2	2	1	for	15	14	1	Human 1	2, 15
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	myself	13	4	1	Human 1	10, 13
2	2	1	projects	15	4	1	Human 1	12, 15
2	2	1	with	4	2	1	Human 2	3, 4

