Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai .	3	Human 2	9, 11
3	3	an ai .	5	Human 2	9, 11, 13
2	3	skydiving lesson near	3	Human 2	5, 7
3	2	i'm phi	5	Human 2	9, 11, 13
2	2	. i	5	Human 2	5, 9
2	2	getting ready	3	Human 2	5, 7
2	2	ready for	5	Human 2	3, 7
5	1	for	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	an	11	Human 2	3, 9, 11, 13
4	1	i	9	Human 2	5, 7, 9, 13
4	1	the	11	Human 2	3, 7, 9, 13
3	1	and	11	Human 2	3, 5, 13
3	1	how	11	Human 2	1, 3, 11
3	1	you	13	Human 2	1, 7, 13
2	1	are	5	Human 2	1, 5
2	1	don't	7	Human 2	3, 9
2	1	of	7	Human 2	7, 13
2	1	that's	3	Human 2	11, 13
2	1	you're	7	Human 2	3, 9

