Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't have plans or	3	Human 2	5, 7
2	4	an artificial intelligence ,	7	Human 2	3, 9
2	4	i can help you	9	Human 2	3, 11
4	3	i'm phi ,	7	Human 2	7, 9, 11, 13
3	3	i don't have	5	Human 2	3, 5, 7
3	2	have plans	5	Human 2	5, 7, 9
2	2	plans or	3	Human 2	5, 7
2	2	trying foods	3	Human 2	11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	or	7	Human 2	3, 5, 7, 9
2	1	and	5	Human 2	7, 11
2	1	any	5	Human 2	5, 9
2	1	as	9	Human 2	3, 11
2	1	experiences	5	Human 2	7, 11
2	1	find	3	Human 2	3, 5
2	1	in	11	Human 2	3, 13
2	1	information	9	Human 2	3, 11
2	1	new	3	Human 2	3, 5
2	1	recent	3	Human 2	3, 5
2	1	you	9	Human 2	3, 11

