Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	not that you shouldn't try though !	17	2	1	Human 1	16, 17
2	2	4	kind of i think	13	2	1	Human 1	12, 13
2	2	3	you can practice	15	2	1	Human 1	14, 15
4	4	2	brain surgeon	11	8	1	Human 1	10, 11, 13, 17
3	3	2	wanna be	13	8	1	Human 1	10, 13, 17
2	2	2	. i'm	11	6	1	Human 1	6, 11
2	2	2	high school	9	2	1	Human 1	8, 9
2	2	2	journey !	19	2	1	Human 1	18, 19
2	2	2	med school	19	2	1	Human 1	18, 19
2	2	2	try to	20	18	1	Human 2	3, 20
2	2	2	you have	16	8	1	Human 2	9, 16
7	7	1	a	5	15	1	Human 1	4, 5, 6, 7, 10, 11, 18
7	5	1	i'm	3	10	1	Human 1	2, 3, 5, 6, 7, 9, 11
7	2	1	you	14	18	2	Human 2	3, 9, 14, 15, 16, 17, 20
6	3	1	be	13	13	2	Human 1	6, 10, 13, 16, 17, 18
6	5	1	to	16	18	3	Human 2	3, 7, 11, 16, 18, 20
5	1	1	brain	15	8	1	Human 1	10, 11, 13, 15, 17
5	3	1	that	14	15	2	Human 2	3, 5, 14, 16, 17
4	4	1	and	18	15	2	Human 2	5, 15, 18, 19
4	4	1	biology	7	6	1	Human 1	6, 7, 9, 11
4	2	1	i	13	7	2	Human 1	10, 12, 13, 16
4	4	1	the	18	15	2	Human 2	5, 15, 18, 19
3	3	1	about	18	10	2	Human 2	9, 15, 18
3	3	1	haha	13	10	1	Human 1	8, 13, 17
3	1	1	have	19	11	1	Human 2	9, 16, 19
3	3	1	is	14	8	2	Human 2	7, 11, 14
3	1	1	of	16	5	1	Human 1	12, 13, 16
3	3	1	was	19	16	2	Human 1	4, 16, 19
3	3	1	with	16	11	1	Human 2	9, 16, 19
2	2	1	all	5	2	1	Human 1	4, 5
2	2	1	an	20	14	1	Human 2	7, 20
2	2	1	for	19	2	1	Human 1	18, 19
2	2	1	it	16	16	1	Human 2	1, 16
2	2	1	keep	20	14	1	Human 2	7, 20
2	2	1	maybe	18	16	1	Human 2	3, 18
2	2	1	someday	7	2	1	Human 1	6, 7
2	2	1	this	19	2	1	Human 1	18, 19
2	2	1	today	5	4	1	Human 1	2, 5
2	2	1	too	19	2	1	Human 1	18, 19

