Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	how's your day going ?	5	4	1	Human 1	2, 5
3	1	4	your day going ?	3	4	1	Human 1	2, 3, 5
2	2	4	i've visited india before	11	2	1	Human 1	10, 11
2	2	4	they're in new york	9	2	1	Human 1	8, 9
2	2	3	and bangalore !	13	2	1	Human 1	12, 13
4	4	2	. how	6	6	1	Human 2	3, 6, 7, 8
4	4	2	going to	6	7	1	Human 2	3, 6, 7, 9
4	2	2	new york	14	8	1	Human 1	8, 9, 14, 15
2	2	2	good .	4	2	1	Human 2	3, 4
2	2	2	my family	11	6	1	Human 1	6, 11
2	2	2	to visit	11	6	1	Human 1	6, 11
7	7	1	i'm	4	11	1	Human 2	3, 4, 5, 6, 7, 9, 13
6	1	1	to	14	12	1	Human 2	3, 6, 7, 9, 11, 14
4	2	1	and	12	4	1	Human 2	11, 12, 13, 14
4	4	1	you	7	6	2	Human 1	4, 6, 7, 9
3	3	1	about	9	4	2	Human 1	6, 8, 9
3	3	1	hi	7	14	1	Human 1	0, 7, 13
3	1	1	in	12	5	1	Human 1	8, 9, 12
3	1	1	india	13	4	1	Human 1	10, 11, 13
2	2	1	a	14	4	1	Human 2	11, 14
2	1	1	good	4	2	1	Human 2	3, 4
2	2	1	i	14	4	1	Human 2	11, 14
2	2	1	is	12	10	1	Human 2	3, 12
2	2	1	there	14	14	1	Human 2	1, 14
2	2	1	what	10	2	1	Human 2	9, 10

