Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	what movie can help you climbing the rock ?	3	Human 2	7, 9
2	8	that's very true and they all look same	3	Human 2	9, 11
2	4	evening runs can scary	5	Human 2	11, 15
3	2	hahah nice	5	Human 2	9, 11, 13
3	2	help you	7	Human 2	3, 7, 9
3	2	the rock	7	Human 2	7, 9, 13
2	2	dark out	5	Human 2	11, 15
2	2	good question	3	Human 2	11, 13
2	2	southern lights	3	Human 2	13, 15
2	2	yes ,	3	Human 2	7, 9
6	1	can	13	Human 2	3, 5, 7, 9, 11, 15
5	1	yes	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	climbing	9	Human 2	5, 7, 9, 13
4	1	good	9	Human 2	7, 11, 13, 15
4	1	hahah	7	Human 2	9, 11, 13, 15
4	1	nice	7	Human 2	9, 11, 13, 15
4	1	rock	9	Human 2	5, 7, 9, 13
4	1	the	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	5, 9, 11
3	1	out	11	Human 2	5, 11, 15
3	1	question	5	Human 2	11, 13, 15
3	1	that's	5	Human 2	9, 11, 13
2	1	going	13	Human 2	1, 13
2	1	i	11	Human 2	3, 13
2	1	it	11	Human 2	1, 11
2	1	regret	3	Human 2	13, 15
2	1	see	3	Human 2	13, 15
2	1	winter	3	Human 2	13, 15

