Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have the ability to	3	Human 2	13, 15
2	3	i don't have	11	Human 2	5, 15
2	3	i'm phi and	3	Human 2	13, 15
3	2	don't have	11	Human 2	5, 13, 15
3	2	i don't	11	Human 2	5, 11, 15
3	2	i'm phi	7	Human 2	9, 13, 15
3	2	phi and	5	Human 2	11, 13, 15
2	2	, where	9	Human 2	9, 17
2	2	. i	13	Human 2	5, 17
2	2	an ai	5	Human 2	5, 9
2	2	and don't	5	Human 2	9, 13
2	2	don't live	3	Human 2	9, 11
2	2	is known	3	Human 2	7, 9
2	2	japan ,	9	Human 2	9, 17
2	2	phi ,	9	Human 2	9, 17
2	2	where you	13	Human 2	5, 17
6	1	and	11	Human 2	7, 9, 11, 13, 15, 17
5	1	to	15	Human 2	3, 7, 13, 15, 17
5	1	where	13	Human 2	5, 7, 9, 15, 17
4	1	have	13	Human 2	5, 13, 15, 17
4	1	i	13	Human 2	5, 11, 15, 17
4	1	ramen	7	Human 2	11, 13, 15, 17
4	1	the	11	Human 2	7, 13, 15, 17
4	1	you	15	Human 2	3, 5, 13, 17
3	1	a	11	Human 2	3, 5, 13
3	1	as	13	Human 2	5, 7, 17
3	1	is	7	Human 2	7, 9, 13
2	1	but	3	Human 2	13, 15
2	1	know	3	Human 2	13, 15
2	1	like	15	Human 2	3, 17
2	1	located	3	Human 2	7, 9
2	1	or	9	Human 2	3, 11
2	1	sapporo	3	Human 2	9, 11
2	1	that	11	Human 2	3, 13

