Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i work	3	2	1	Human 1	2, 3
2	2	3	a fish groomer	7	4	1	Human 1	4, 7
3	1	2	a fish	5	4	1	Human 1	4, 5, 7
3	1	2	i work	5	4	1	Human 1	2, 3, 5
2	2	2	i'm starting	13	2	1	Human 1	12, 13
2	2	2	medium sized	9	2	1	Human 1	8, 9
7	5	1	i	5	12	1	Human 1	2, 3, 5, 8, 10, 11, 13
5	2	1	a	8	10	1	Human 1	4, 5, 7, 8, 13
5	5	1	and	8	9	2	Human 2	5, 7, 8, 9, 13
5	5	1	for	8	11	1	Human 2	3, 8, 9, 11, 13
5	4	1	i'm	3	12	1	Human 1	2, 3, 7, 12, 13
5	5	1	you	6	13	1	Human 2	1, 6, 9, 12, 13
4	1	1	fish	6	4	1	Human 1	4, 5, 6, 7
4	4	1	the	8	7	2	Human 2	3, 5, 8, 9
3	3	1	of	6	4	2	Human 2	3, 5, 6
3	3	1	photography	11	4	1	Human 1	10, 11, 13
2	2	1	about	10	4	1	Human 2	7, 10
2	2	1	accounting	3	2	1	Human 1	2, 3
2	2	1	balance	9	2	1	Human 1	8, 9
2	2	1	but	11	2	1	Human 1	10, 11
2	2	1	company	9	2	1	Human 1	8, 9
2	2	1	hard	11	2	1	Human 1	10, 11
2	2	1	in	3	2	1	Human 1	2, 3
2	2	1	it's	11	2	1	Human 1	10, 11
2	2	1	sell	13	2	1	Human 1	12, 13
2	2	1	to	13	2	1	Human 1	12, 13
2	2	1	well	13	4	1	Human 1	10, 13
2	2	1	what	5	2	1	Human 1	4, 5
2	2	1	what's	7	2	1	Human 1	6, 7

