Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	who wrote the literature and where	5	Human 2	11, 15
2	4	have time for work	3	Human 2	5, 7
2	4	i'm glad you have	5	Human 2	7, 11
2	4	i'm just an ai	5	Human 2	5, 9
2	3	has been brutal	5	Human 2	11, 15
2	3	would have been	5	Human 2	9, 13
2	2	and that	3	Human 2	7, 9
2	2	for you	7	Human 2	9, 15
2	2	going through	3	Human 2	5, 7
2	2	where did	3	Human 2	11, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	that	7	Human 2	5, 7, 9, 11
3	1	literature	5	Human 2	11, 13, 15
3	1	through	5	Human 2	5, 7, 9
3	1	work	5	Human 2	5, 7, 9
3	1	would	7	Human 2	7, 9, 13
2	1	acupuncture	5	Human 2	9, 13
2	1	don't	11	Human 2	5, 15
2	1	i	3	Human 2	3, 5
2	1	interesting	5	Human 2	9, 13
2	1	it	5	Human 2	11, 15
2	1	lol	5	Human 2	11, 15
2	1	may	3	Human 2	3, 5

