Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the importance of unity	3	Human 2	11, 13
2	3	. here are	7	Human 2	3, 9
2	3	. however ,	9	Human 2	7, 15
2	3	australia's multicultural society	3	Human 2	11, 13
2	3	diversity and community	3	Human 2	9, 11
3	2	diversity and	7	Human 2	9, 11, 15
2	2	and the	3	Human 2	11, 13
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
4	1	of	11	Human 2	5, 11, 13, 15
4	1	or	13	Human 2	3, 5, 7, 15
3	1	australia's	5	Human 2	11, 13, 15
3	1	events	7	Human 2	3, 5, 9
3	1	your	15	Human 2	1, 13, 15
2	1	a	5	Human 2	5, 9
2	1	an	3	Human 2	5, 7
2	1	are	7	Human 2	3, 9
2	1	australia	3	Human 2	7, 9
2	1	celebrate	3	Human 2	7, 9
2	1	for	7	Human 2	7, 13
2	1	holidays	3	Human 2	3, 5
2	1	i	5	Human 2	7, 11
2	1	indeed	5	Human 2	9, 13
2	1	is	15	Human 2	1, 15
2	1	it	9	Human 2	3, 11
2	1	no	3	Human 2	13, 15
2	1	that	7	Human 2	3, 9

