Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	be very	5	Human 2	5, 9
2	2	mentorship can	5	Human 2	5, 9
2	2	the startup	7	Human 2	5, 11
3	1	can	5	Human 2	5, 7, 9
3	1	i	9	Human 2	3, 5, 11
3	1	in	5	Human 2	5, 7, 9
3	1	mentor	7	Human 2	7, 11, 13
3	1	the	9	Human 2	5, 11, 13
2	1	and	3	Human 2	9, 11
2	1	definitely	5	Human 2	9, 13
2	1	how	9	Human 2	3, 11
2	1	on	3	Human 2	11, 13
2	1	sharing	3	Human 2	9, 11
2	1	startup	7	Human 2	5, 11
2	1	that's	3	Human 2	7, 9
2	1	you	11	Human 2	3, 13
2	1	your	7	Human 2	7, 13

