Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm going to	3	Human 2	9, 11
2	3	right now .	3	Human 2	7, 9
2	3	to get some	3	Human 2	3, 5
4	2	going to	9	Human 2	3, 5, 9, 11
3	2	right now	7	Human 2	7, 9, 13
2	2	. it's	5	Human 2	7, 11
2	2	too !	3	Human 2	13, 15
4	1	i'm	7	Human 2	9, 11, 13, 15
4	1	to	9	Human 2	3, 5, 9, 11
3	1	a	11	Human 2	5, 13, 15
3	1	and	7	Human 2	5, 7, 11
3	1	it's	7	Human 2	7, 11, 13
2	1	football	3	Human 2	7, 9
2	1	game	3	Human 2	5, 7
2	1	go	3	Human 2	3, 5
2	1	gonna	5	Human 2	11, 15
2	1	i	9	Human 2	7, 15
2	1	it	3	Human 2	13, 15
2	1	out	9	Human 2	3, 11
2	1	then	3	Human 2	3, 5
2	1	thinking	3	Human 2	5, 7
2	1	time	3	Human 2	13, 15
2	1	was	7	Human 2	7, 13
2	1	what	11	Human 2	5, 15

