Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	3	Human 2	7, 9
2	5	, so i don't have	7	Human 2	3, 9
2	5	i don't have personal experiences	3	Human 2	9, 11
4	4	, so i don't	7	Human 2	3, 5, 7, 9
3	4	i'm phi , an	5	Human 2	5, 7, 9
4	3	i'm phi ,	7	Human 2	5, 7, 9, 11
2	2	. however	5	Human 2	5, 9
2	2	an ai	9	Human 2	5, 13
2	2	here for	3	Human 2	13, 15
2	2	hot chocolate	3	Human 2	7, 9
2	2	or any	5	Human 2	7, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	or	11	Human 2	5, 7, 11, 15
4	1	you	15	Human 2	1, 3, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	for	5	Human 2	11, 13, 15
3	1	like	9	Human 2	5, 9, 13
2	1	beverages	3	Human 2	5, 7
2	1	cold	5	Human 2	9, 13
2	1	doing	3	Human 2	1, 3
2	1	of	5	Human 2	3, 7
2	1	that	5	Human 2	11, 15
2	1	these	3	Human 2	13, 15

