Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	avoiding all texts from everyone	9	2	1	Human 1	8, 9
2	2	3	never say what	11	2	1	Human 1	10, 11
2	2	3	to take sides	5	2	1	Human 1	4, 5
3	3	2	. it's	10	6	2	Human 2	5, 7, 10
3	3	2	. now	9	8	1	Human 1	4, 9, 11
3	1	2	say what	13	4	1	Human 1	10, 11, 13
2	2	2	are not	5	2	1	Human 1	4, 5
2	2	2	former friend	9	6	1	Human 1	4, 9
2	2	2	i've been	9	8	1	Human 1	2, 9
2	2	2	it's vacuous	11	2	1	Human 1	10, 11
2	2	2	to help	3	2	1	Human 1	2, 3
2	2	2	used to	13	10	1	Human 1	4, 13
2	2	2	with the	9	6	1	Human 1	4, 9
8	4	1	to	5	12	1	Human 1	2, 3, 4, 5, 6, 7, 10, 13
7	5	1	the	7	10	2	Human 1	4, 6, 7, 9, 10, 11, 13
5	5	1	a	5	9	2	Human 1	2, 4, 5, 7, 10
5	3	1	all	9	10	2	Human 1	4, 8, 9, 11, 13
5	3	1	are	7	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	but	9	10	1	Human 1	4, 9, 10, 11, 13
5	5	1	i	5	6	2	Human 1	2, 4, 5, 6, 7
5	3	1	with	4	7	1	Human 2	3, 4, 5, 7, 9
4	4	1	always	10	7	1	Human 2	7, 10, 11, 13
4	4	1	be	12	10	3	Human 2	3, 5, 9, 12
4	4	1	for	9	8	2	Human 1	4, 6, 9, 11
4	4	1	lol	9	8	1	Human 1	6, 9, 12, 13
4	2	1	not	7	10	1	Human 1	4, 5, 7, 13
4	4	1	that	10	9	1	Human 2	5, 10, 11, 13
4	4	1	they	7	6	1	Human 1	6, 7, 9, 11
4	4	1	though	9	12	2	Human 1	2, 6, 9, 13
3	3	1	balance	11	4	1	Human 1	10, 11, 13
3	3	1	friends	7	4	1	Human 1	6, 7, 9
3	3	1	in	5	4	1	Human 1	4, 5, 7
3	3	1	it	11	8	1	Human 1	6, 11, 13
3	3	1	me	3	3	1	Human 1	2, 3, 4
3	3	1	means	11	8	1	Human 1	6, 11, 13
3	3	1	might	9	8	1	Human 1	6, 9, 13
3	1	1	never	13	4	1	Human 1	10, 11, 13
3	1	1	now	9	8	1	Human 1	4, 9, 11
3	1	1	say	11	4	1	Human 1	10, 11, 13
3	1	1	used	13	10	2	Human 1	4, 10, 13
2	2	1	because	11	8	1	Human 1	4, 11
2	2	1	finna	13	2	1	Human 1	12, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i'm	13	2	1	Human 1	12, 13
2	2	1	other	11	8	1	Human 1	4, 11
2	2	1	reasons	11	6	1	Human 1	6, 11
2	2	1	scenario	3	2	1	Human 1	2, 3
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	someone	5	4	1	Human 1	2, 5

