Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	i'm pretty unique person	13	4	1	Human 1	12, 13, 15
2	2	4	i'm going to impersonate	11	2	1	Human 1	10, 11
2	2	3	you have one	11	4	1	Human 1	8, 11
4	2	2	have one	13	8	1	Human 1	8, 11, 13, 15
4	2	2	you have	13	8	1	Human 1	8, 11, 13, 15
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	other hobbies	15	2	1	Human 1	14, 15
2	2	2	your home	11	4	1	Human 1	8, 11
2	2	2	yum yum	7	2	1	Human 1	6, 7
8	6	1	you	5	12	1	Human 1	4, 5, 7, 8, 9, 11, 13, 15
5	4	1	home	9	8	1	Human 1	8, 9, 11, 13, 15
4	4	1	do	5	12	1	Human 1	4, 5, 8, 15
4	1	1	pretty	13	14	2	Human 1	2, 12, 13, 15
4	2	1	to	11	14	2	Human 1	2, 10, 11, 15
3	3	1	and	3	12	1	Human 1	2, 3, 13
3	3	1	did	5	4	1	Human 1	4, 5, 7
3	3	1	good	5	5	1	Human 1	2, 5, 6
3	3	1	just	5	6	1	Human 1	2, 5, 7
3	1	1	your	8	11	1	Human 2	1, 8, 11
2	2	1	frier	7	2	1	Human 1	6, 7
2	2	1	only	7	2	1	Human 1	6, 7
2	2	1	with	5	4	1	Human 1	2, 5

