Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an artificial intelligence , and	5	Human 2	11, 15
2	5	, and i don't have	3	Human 2	13, 15
3	4	i'm phi , an	11	Human 2	5, 11, 15
4	3	i don't have	7	Human 2	9, 11, 13, 15
4	3	i'm phi ,	11	Human 2	5, 11, 13, 15
2	3	, i'm here	5	Human 2	5, 9
2	3	. however ,	11	Human 2	5, 15
5	2	i don't	11	Human 2	5, 9, 11, 13, 15
5	2	phi ,	11	Human 2	5, 9, 11, 13, 15
3	2	, i	9	Human 2	7, 9, 15
2	2	, your	3	Human 2	11, 13
2	2	like humans	9	Human 2	5, 13
2	2	while i'm	7	Human 2	7, 13
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
6	1	don't	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
6	1	phi	11	Human 2	5, 7, 9, 11, 13, 15
3	1	in	11	Human 2	5, 9, 15
3	1	or	7	Human 2	9, 11, 15
3	1	while	7	Human 2	7, 11, 13
3	1	your	13	Human 2	1, 11, 13
2	1	can	13	Human 2	3, 15
2	1	friends	7	Human 2	3, 9
2	1	the	3	Human 2	7, 9
2	1	with	5	Human 2	3, 7

