Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. what else	7	2	1	Human 1	6, 7
3	3	2	, but	3	6	1	Human 1	2, 3, 7
3	1	2	. what	10	5	1	Human 1	6, 7, 10
2	2	2	, have	4	4	1	Human 2	1, 4
2	2	2	, i	14	12	1	Human 2	3, 14
2	2	2	and let	15	6	1	Human 1	10, 15
2	2	2	bake some	15	6	1	Human 1	10, 15
2	2	2	noodle soup	13	2	1	Human 1	12, 13
10	10	1	you	6	15	2	Human 2	1, 5, 6, 7, 9, 10, 11, 12, 13, 15
9	7	1	have	4	13	2	Human 2	1, 3, 4, 5, 7, 9, 10, 11, 13
7	7	1	like	6	11	1	Human 2	3, 6, 7, 9, 10, 11, 13
6	3	1	but	9	12	1	Human 1	2, 3, 7, 9, 11, 13
6	6	1	movies	6	9	3	Human 2	1, 3, 5, 6, 7, 9
6	6	1	to	7	9	2	Human 1	4, 6, 7, 9, 10, 12
5	5	1	i	3	13	1	Human 1	2, 3, 8, 10, 14
5	3	1	some	10	13	1	Human 2	3, 10, 11, 13, 15
5	5	1	the	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	what	9	10	1	Human 1	6, 7, 9, 10, 15
4	2	1	and	11	6	1	Human 1	10, 11, 13, 15
4	4	1	do	7	7	1	Human 1	6, 7, 10, 12
4	4	1	food	11	6	1	Human 1	10, 11, 13, 15
3	3	1	a	5	4	2	Human 1	2, 4, 5
3	3	1	an	4	5	1	Human 2	3, 4, 7
3	3	1	avatar	5	4	2	Human 1	2, 4, 5
3	1	1	bake	15	6	2	Human 1	10, 14, 15
3	3	1	delicious	13	4	1	Human 1	12, 13, 15
3	3	1	eating	9	4	1	Human 1	8, 9, 11
3	3	1	favorite	5	6	1	Human 1	2, 5, 7
3	3	1	good	2	9	1	Human 2	1, 2, 9
3	3	1	human	7	6	1	Human 1	4, 7, 9
3	3	1	is	5	11	1	Human 1	2, 5, 12
3	3	1	nature	7	6	1	Human 1	4, 7, 9
3	3	1	out	13	10	2	Human 1	4, 12, 13
3	3	1	people	5	8	1	Human 1	4, 5, 11
3	3	1	that	7	6	1	Human 1	4, 7, 9
3	3	1	will	11	4	1	Human 1	10, 11, 13
2	2	1	as	5	4	1	Human 1	2, 5
2	2	1	eat	11	2	1	Human 1	10, 11
2	2	1	homemade	13	2	1	Human 1	12, 13
2	2	1	it's	9	6	1	Human 1	4, 9
2	2	1	know	15	6	1	Human 1	10, 15
2	2	1	lately	2	2	1	Human 2	1, 2
2	2	1	movie	5	2	1	Human 1	4, 5
2	2	1	or	13	2	1	Human 1	12, 13
2	2	1	same	15	2	1	Human 1	14, 15
2	2	1	watched	5	4	1	Human 1	2, 5

