Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in south korea	15	2	1	Human 1	14, 15
2	2	3	organize my life	5	2	1	Human 1	4, 5
3	3	2	, but	13	10	1	Human 1	8, 13, 17
3	3	2	, i	17	10	2	Human 1	8, 10, 17
3	3	2	but i	13	8	1	Human 1	10, 13, 17
3	3	2	ready to	5	4	1	Human 1	4, 5, 7
2	2	2	. but	10	4	1	Human 2	7, 10
2	2	2	baby yoda	11	2	1	Human 1	10, 11
10	8	1	to	5	11	2	Human 1	2, 4, 5, 6, 7, 8, 9, 10, 11, 12
9	8	1	i	8	15	3	Human 2	3, 5, 7, 8, 10, 11, 13, 14, 17
9	9	1	you	5	15	2	Human 1	2, 4, 5, 6, 7, 9, 10, 13, 16
6	6	1	and	5	14	1	Human 1	4, 5, 7, 14, 15, 17
6	6	1	or	16	15	4	Human 2	3, 5, 7, 11, 16, 17
5	5	1	have	11	8	1	Human 1	10, 11, 15, 16, 17
5	4	1	in	10	13	2	Human 2	3, 5, 10, 14, 15
5	3	1	my	5	9	2	Human 1	2, 4, 5, 8, 10
4	4	1	a	13	6	1	Human 1	10, 13, 14, 15
3	3	1	any	16	12	2	Human 2	5, 7, 16
3	3	1	are	15	14	2	Human 1	2, 14, 15
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	3	1	new	5	6	1	Human 1	4, 5, 9
3	3	1	of	14	5	1	Human 2	13, 14, 17
3	3	1	pikachu	3	9	1	Human 1	2, 3, 10
3	3	1	the	17	14	2	Human 1	4, 10, 17
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	it	15	8	1	Human 1	8, 15
2	2	1	like	16	2	1	Human 2	15, 16
2	2	1	pets	17	2	1	Human 1	16, 17
2	2	1	pokémon	9	2	1	Human 1	8, 9
2	2	1	rescue	15	2	1	Human 1	14, 15
2	2	1	stray	15	2	1	Human 1	14, 15
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	watch	13	2	1	Human 1	12, 13
2	2	1	your	12	12	1	Human 2	1, 12

