Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	11	Human 2	3, 13
2	6	, but i'm here to help	11	Human 2	3, 13
2	5	i'm here to help you	15	Human 2	3, 17
4	4	i'm here to help	15	Human 2	3, 7, 13, 17
3	4	, so i don't	13	Human 2	3, 13, 15
3	4	i'm phi , an	13	Human 2	3, 13, 15
2	4	i don't have aspirations	7	Human 2	13, 19
5	3	i'm phi ,	17	Human 2	3, 9, 13, 15, 19
2	3	, phi !	5	Human 2	7, 11
2	3	if you need	3	Human 2	5, 7
2	3	phi , but	9	Human 2	9, 17
5	2	to help	15	Human 2	3, 7, 9, 13, 17
3	2	, phi	11	Human 2	7, 11, 17
3	2	i can	7	Human 2	11, 15, 17
2	2	, i	5	Human 2	15, 19
2	2	assist you	3	Human 2	15, 17
8	1	i'm	17	Human 2	3, 5, 7, 9, 13, 15, 17, 19
6	1	i	17	Human 2	3, 11, 13, 15, 17, 19
6	1	to	15	Human 2	3, 5, 7, 9, 13, 17
5	1	you	15	Human 2	3, 5, 7, 15, 17
4	1	an	13	Human 2	3, 11, 13, 15
3	1	can	7	Human 2	11, 15, 17
3	1	or	9	Human 2	7, 11, 15
3	1	the	17	Human 2	3, 15, 19
2	1	a	3	Human 2	5, 7
2	1	and	9	Human 2	11, 19
2	1	any	5	Human 2	9, 13
2	1	however	3	Human 2	15, 17
2	1	it	17	Human 2	1, 17
2	1	not	9	Human 2	9, 17
2	1	on	5	Human 2	7, 11
2	1	that's	5	Human 2	7, 11
2	1	with	13	Human 2	5, 17

