Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	rick and morty	10	4	1	Human 1	9, 10, 12
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	comedy ,	6	2	1	Human 1	5, 6
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	light comedy	8	4	1	Human 1	5, 8
2	2	2	series like	8	4	1	Human 1	5, 8
2	2	2	white collar	3	3	1	Human 2	1, 3
5	4	1	a	3	11	2	Human 2	1, 2, 3, 4, 11
5	3	1	and	9	11	2	Human 2	2, 6, 9, 10, 12
5	5	1	some	2	9	1	Human 1	0, 2, 5, 6, 8
5	3	1	you	1	13	1	Human 1	0, 1, 7, 9, 12
4	1	1	comedy	10	6	1	Human 1	5, 6, 8, 10
4	4	1	have	9	11	1	Human 2	2, 9, 11, 12
4	4	1	i	3	11	1	Human 2	1, 3, 5, 11
4	2	1	series	5	7	1	Human 2	4, 5, 8, 10
4	4	1	shows	1	6	1	Human 1	0, 1, 2, 5
3	3	1	also	8	6	1	Human 1	5, 8, 10
3	3	1	for	6	6	1	Human 1	3, 6, 8
3	3	1	is	4	8	1	Human 1	3, 4, 10
3	2	1	like	8	8	1	Human 1	5, 8, 12
3	3	1	netflix	1	3	1	Human 1	0, 1, 2
3	3	1	thrillers	6	6	1	Human 1	5, 6, 10
2	2	1	about	4	2	1	Human 1	3, 4
2	2	1	anime	8	2	1	Human 1	7, 8
2	2	1	interesting	6	2	1	Human 1	5, 6
2	2	1	its	12	2	1	Human 1	11, 12
2	2	1	punch	8	4	1	Human 1	5, 8
2	2	1	to	5	2	1	Human 2	4, 5
2	2	1	which	8	2	1	Human 1	7, 8

