Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it is raining	3	Human 2	11, 13
2	2	, but	7	Human 2	5, 11
2	2	going ?	9	Human 2	1, 9
2	2	i have	3	Human 2	5, 7
2	2	it will	7	Human 2	5, 11
4	1	it	13	Human 2	1, 5, 11, 13
3	1	but	7	Human 2	5, 9, 11
3	1	i	5	Human 2	3, 5, 7
3	1	is	13	Human 2	1, 11, 13
3	1	the	7	Human 2	7, 11, 13
3	1	vacation	5	Human 2	5, 7, 9
3	1	will	7	Human 2	5, 9, 11
2	1	and	3	Human 2	11, 13
2	1	are	3	Human 2	9, 11
2	1	home	5	Human 2	3, 7
2	1	last	3	Human 2	11, 13
2	1	that	3	Human 2	5, 7
2	1	to	3	Human 2	9, 11
2	1	too	5	Human 2	3, 7
2	1	you	7	Human 2	3, 9

