Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, and	3	Human 2	5, 7
2	2	. it's	9	Human 2	5, 13
2	2	might not	3	Human 2	9, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	it's	9	Human 2	5, 9, 11, 13
3	1	for	9	Human 2	5, 9, 13
3	1	not	7	Human 2	5, 9, 11
2	1	be	3	Human 2	11, 13
2	1	but	3	Human 2	9, 11
2	1	can	9	Human 2	5, 13
2	1	communication	5	Human 2	7, 11
2	1	friendships	3	Human 2	5, 7
2	1	honest	5	Human 2	7, 11
2	1	i'm	11	Human 2	3, 13
2	1	in	3	Human 2	5, 7
2	1	it	3	Human 2	11, 13
2	1	often	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5
2	1	your	5	Human 2	3, 7

