Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, i can	7	Human 2	9, 13, 15
4	2	, i	7	Human 2	9, 11, 13, 15
3	2	i don't	7	Human 2	5, 9, 11
2	2	, but	3	Human 2	3, 5
2	2	, i'm	11	Human 2	5, 15
2	2	i am	5	Human 2	7, 11
2	2	i'm glad	7	Human 2	9, 15
2	2	you with	3	Human 2	3, 5
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 9, 11, 15
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	but	9	Human 2	3, 5, 7, 11
4	1	the	7	Human 2	9, 11, 13, 15
3	1	with	9	Human 2	3, 5, 11
2	1	a	11	Human 2	3, 13
2	1	about	5	Human 2	9, 13
2	1	an	5	Human 2	7, 11
2	1	experience	7	Human 2	9, 15
2	1	have	3	Human 2	5, 7
2	1	here	9	Human 2	3, 11
2	1	it	9	Human 2	7, 15
2	1	just	3	Human 2	3, 5
2	1	of	7	Human 2	7, 13
2	1	roller	5	Human 2	9, 13
2	1	though	3	Human 2	7, 9
2	1	you	3	Human 2	3, 5
2	1	you're	3	Human 2	13, 15

