Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the fault in our stars	3	Human 2	5, 7
2	3	, but it's	3	Human 2	9, 11
2	2	are you	5	Human 2	1, 5
2	2	at the	5	Human 2	5, 9
2	2	i'm reading	5	Human 2	5, 9
2	2	read that	3	Human 2	9, 11
2	2	reading that	3	Human 2	7, 9
2	2	that book	3	Human 2	7, 9
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	in	9	Human 2	5, 7, 11, 13
4	1	that	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	3, 9, 13
3	1	about	9	Human 2	5, 11, 13
3	1	and	9	Human 2	5, 11, 13
3	1	book	5	Human 2	5, 7, 9
3	1	good	5	Human 2	7, 9, 11
3	1	i	9	Human 2	3, 7, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	you	9	Human 2	1, 5, 9
2	1	being	3	Human 2	11, 13
2	1	have	3	Human 2	9, 11
2	1	it's	3	Human 2	9, 11
2	1	its	3	Human 2	5, 7
2	1	read	3	Human 2	9, 11

