Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	being a contrarian	13	4	1	Human 1	10, 13
4	4	2	are you	2	5	1	Human 2	1, 2, 4, 5
3	3	2	, but	9	4	1	Human 1	8, 9, 11
2	2	2	a good	9	4	1	Human 1	6, 9
2	2	2	it's about	11	2	1	Human 1	10, 11
2	2	2	the book	12	8	1	Human 2	5, 12
2	2	2	the ocean	5	2	1	Human 1	4, 5
7	4	1	a	4	11	1	Human 2	3, 4, 6, 8, 9, 10, 13
7	5	1	book	5	9	1	Human 1	4, 5, 6, 7, 8, 9, 12
7	6	1	the	4	11	1	Human 2	3, 4, 5, 7, 9, 12, 13
6	6	1	that	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	2	1	you	9	12	1	Human 2	1, 2, 4, 5, 9, 12
5	5	1	i	8	10	2	Human 2	3, 7, 8, 11, 12
5	5	1	i'm	3	8	1	Human 1	2, 3, 4, 5, 9
5	5	1	in	12	9	3	Human 2	5, 7, 11, 12, 13
5	5	1	to	3	11	1	Human 1	2, 3, 6, 8, 12
4	2	1	about	10	9	1	Human 2	5, 10, 11, 13
4	4	1	and	10	9	1	Human 2	5, 10, 11, 13
4	3	1	good	7	6	1	Human 1	6, 7, 9, 11
4	4	1	of	13	10	3	Human 1	4, 8, 10, 13
4	4	1	reading	5	6	1	Human 1	4, 5, 7, 9
3	1	1	being	11	4	1	Human 1	10, 11, 13
3	1	1	contrarian	13	4	2	Human 1	10, 12, 13
3	3	1	for	11	3	1	Human 1	10, 11, 12
3	3	1	have	9	6	1	Human 1	6, 9, 11
3	2	1	it's	10	3	1	Human 2	9, 10, 11
3	3	1	read	9	4	1	Human 1	8, 9, 11
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	future	13	2	1	Human 1	12, 13
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	6	6	1	Human 2	1, 6
2	2	1	looking	5	2	1	Human 1	4, 5
2	2	1	one	9	2	1	Human 1	8, 9
2	2	1	up	11	10	1	Human 1	2, 11
2	2	1	well	13	2	1	Human 1	12, 13

