Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	5	Human 2	3, 7
2	4	and i don't have	3	Human 2	9, 11
2	4	can help you with	3	Human 2	7, 9
4	3	i don't have	11	Human 2	5, 9, 11, 15
4	3	i'm phi ,	7	Human 2	3, 5, 7, 9
2	3	, i can	7	Human 2	9, 15
2	3	. but i	5	Human 2	7, 11
2	3	i'm phi and	5	Human 2	11, 15
2	3	new york or	7	Human 2	9, 15
4	2	help you	7	Human 2	5, 7, 9, 11
3	2	, i	11	Human 2	5, 9, 15
3	2	i can	7	Human 2	9, 11, 15
3	2	you with	9	Human 2	7, 9, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	or	11	Human 2	5, 7, 9, 11, 15
4	1	to	13	Human 2	3, 5, 11, 15
3	1	but	9	Human 2	3, 7, 11
3	1	experience	13	Human 2	3, 13, 15
3	1	new	7	Human 2	9, 11, 15
2	1	about	3	Human 2	9, 11
2	1	any	3	Human 2	7, 9
2	1	data	3	Human 2	11, 13
2	1	family	3	Human 2	7, 9
2	1	information	5	Human 2	5, 9
2	1	personal	5	Human 2	11, 15
2	1	provide	5	Human 2	11, 15
2	1	the	9	Human 2	7, 15
2	1	there	15	Human 2	1, 15
2	1	visit	9	Human 2	7, 15

