Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an artificial intelligence , i	9	Human 2	3, 11
3	3	artificial intelligence ,	11	Human 2	3, 11, 13
2	3	, but i	7	Human 2	3, 9
2	3	i'm phi ,	5	Human 2	9, 13
4	2	, i	13	Human 2	3, 7, 11, 15
3	2	i'm phi	5	Human 2	9, 11, 13
3	2	phi ,	7	Human 2	9, 13, 15
2	2	. but	5	Human 2	11, 15
2	2	don't have	11	Human 2	3, 13
2	2	i can	5	Human 2	3, 7
2	2	noodle soup	3	Human 2	13, 15
4	1	and	9	Human 2	7, 11, 13, 15
4	1	have	13	Human 2	1, 3, 11, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	or	13	Human 2	3, 11, 13, 15
4	1	you	11	Human 2	1, 3, 9, 11
3	1	an	9	Human 2	3, 9, 11
3	1	as	13	Human 2	3, 11, 15
2	1	a	3	Human 2	13, 15
2	1	eating	3	Human 2	9, 11
2	1	experiences	11	Human 2	3, 13
2	1	like	3	Human 2	7, 9
2	1	movies	7	Human 2	1, 7
2	1	no	3	Human 2	9, 11
2	1	of	9	Human 2	7, 15
2	1	personal	9	Human 2	3, 11
2	1	preferences	3	Human 2	11, 13
2	1	the	5	Human 2	5, 9
2	1	with	5	Human 2	5, 9

