Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
3	8	i'm just an ai , i don't have	9	Human 2	5, 11, 13
2	4	😅 what are your	5	Human 2	7, 11
4	2	i'm just	9	Human 2	5, 7, 11, 13
2	2	like you	3	Human 2	5, 7
6	1	just	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	you	9	Human 2	1, 3, 5, 7, 9
4	1	the	11	Human 2	3, 7, 9, 13
4	1	your	7	Human 2	5, 7, 9, 11
3	1	day	9	Human 2	1, 7, 9
3	1	like	9	Human 2	5, 7, 13
3	1	movies	5	Human 2	7, 9, 11
3	1	what	9	Human 2	3, 7, 11
2	1	a	13	Human 2	1, 13
2	1	preferences	3	Human 2	11, 13
2	1	to	9	Human 2	1, 9

