Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. it's not about	3	Human 2	11, 13
2	4	you believe in miracles	5	Human 2	1, 5
3	3	it's not about	5	Human 2	9, 11, 13
2	2	process and	3	Human 2	7, 9
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	it's	9	Human 2	5, 7, 9, 11, 13
5	1	not	9	Human 2	5, 7, 9, 11, 13
4	1	about	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 5, 7, 13
3	1	can	7	Human 2	3, 7, 9
3	1	i	11	Human 2	3, 11, 13
3	1	in	11	Human 2	1, 5, 11
3	1	outcomes	5	Human 2	5, 7, 9
3	1	process	7	Human 2	7, 9, 13
3	1	values	7	Human 2	7, 9, 13
2	1	be	5	Human 2	3, 7
2	1	but	5	Human 2	9, 13
2	1	change	5	Human 2	5, 9
2	1	for	3	Human 2	3, 5
2	1	help	3	Human 2	7, 9
2	1	lack	3	Human 2	9, 11
2	1	life	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	or	3	Human 2	3, 5
2	1	people	11	Human 2	3, 13
2	1	that	7	Human 2	3, 9
2	1	to	3	Human 2	3, 5
2	1	what	7	Human 2	7, 13
2	1	your	3	Human 2	5, 7

