Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have personal	3	Human 2	3, 5
2	3	physics and the	5	Human 2	7, 11
3	2	science fiction	7	Human 2	9, 13, 15
2	2	. for	5	Human 2	11, 15
2	2	if you're	3	Human 2	5, 7
2	2	indeed ,	7	Human 2	9, 15
2	2	inspired by	3	Human 2	9, 11
2	2	sean carroll's	5	Human 2	7, 11
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
4	1	a	9	Human 2	9, 11, 15, 17
4	1	and	7	Human 2	7, 9, 11, 13
4	1	in	9	Human 2	7, 11, 13, 15
4	1	you're	13	Human 2	5, 7, 15, 17
3	1	for	11	Human 2	5, 11, 15
3	1	of	9	Human 2	7, 9, 15
3	1	physics	7	Human 2	7, 11, 13
3	1	to	11	Human 2	7, 13, 17
2	1	by	3	Human 2	9, 11
2	1	can	9	Human 2	5, 13
2	1	i	3	Human 2	3, 5
2	1	is	9	Human 2	7, 15
2	1	life	3	Human 2	13, 15
2	1	or	3	Human 2	3, 5
2	1	plan	7	Human 2	5, 11
2	1	reading	7	Human 2	5, 11
2	1	show	3	Human 2	15, 17
2	1	theoretical	7	Human 2	9, 15

