Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, so i don't have feelings	7	Human 2	5, 11
3	4	, so i don't	7	Human 2	5, 7, 11
2	3	i'm just a	3	Human 2	5, 7
2	3	i'm phi ,	3	Human 2	11, 13
3	2	i can	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	5, 7
2	2	but i	5	Human 2	7, 11
2	2	help you	5	Human 2	9, 13
5	1	and	13	Human 2	3, 5, 9, 13, 15
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	you	13	Human 2	1, 3, 5, 9, 13
4	1	don't	11	Human 2	5, 7, 11, 15
3	1	a	5	Human 2	3, 5, 7
3	1	to	13	Human 2	3, 5, 15
2	1	an	3	Human 2	9, 11
2	1	are	5	Human 2	1, 5
2	1	assist	9	Human 2	5, 13
2	1	certainly	7	Human 2	7, 13
2	1	of	9	Human 2	3, 11
2	1	or	5	Human 2	9, 13
2	1	the	3	Human 2	9, 11
2	1	zipline	7	Human 2	9, 15

