Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , the	7	Human 2	5, 11
2	3	, and i	7	Human 2	5, 11
2	3	. however ,	7	Human 2	5, 11
2	3	language model ,	9	Human 2	3, 11
3	2	, the	9	Human 2	5, 11, 13
2	2	, i	3	Human 2	3, 5
2	2	as an	5	Human 2	3, 7
2	2	i can	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
3	1	and	9	Human 2	5, 11, 13
3	1	don't	9	Human 2	3, 5, 11
3	1	phi	9	Human 2	5, 11, 13
3	1	you	11	Human 2	3, 7, 13
2	1	ai	3	Human 2	3, 5
2	1	cook	3	Human 2	11, 13
2	1	did	3	Human 2	7, 9
2	1	dish	3	Human 2	7, 9
2	1	experiences	11	Human 2	3, 13
2	1	for	3	Human 2	11, 13
2	1	how	3	Human 2	7, 9
2	1	microsoft	7	Human 2	5, 11
2	1	or	11	Human 2	3, 13
2	1	over	5	Human 2	9, 13
2	1	your	3	Human 2	11, 13

