Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	we use a	3	Human 2	5, 7
2	2	! we	5	Human 2	5, 9
2	2	can be	3	Human 2	11, 13
2	2	our videos	3	Human 2	5, 7
2	2	thank you	5	Human 2	5, 9
2	2	the video	5	Human 2	3, 7
2	2	we are	7	Human 2	3, 9
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
5	1	a	11	Human 2	5, 7, 9, 11, 15
5	1	and	13	Human 2	3, 5, 7, 11, 15
5	1	of	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	5, 9, 11, 13, 15
4	1	we	7	Human 2	3, 5, 7, 9
3	1	be	11	Human 2	3, 11, 13
3	1	can	5	Human 2	11, 13, 15
3	1	to	7	Human 2	3, 5, 9
2	1	for	3	Human 2	5, 7
2	1	is	11	Human 2	3, 13
2	1	it	11	Human 2	3, 13
2	1	music	5	Human 2	7, 11
2	1	your	11	Human 2	5, 15

