Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	game day strategies	3	Human 2	7, 9
2	2	fun plans	3	Human 2	7, 9
2	2	i don't	3	Human 2	3, 5
2	2	plan for	5	Human 2	7, 11
2	2	sounds like	3	Human 2	9, 11
2	2	that you	7	Human 2	5, 11
5	1	your	9	Human 2	1, 3, 5, 7, 9
4	1	and	7	Human 2	5, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	day	7	Human 2	3, 7, 9
3	1	fun	5	Human 2	7, 9, 11
3	1	i	5	Human 2	3, 5, 7
3	1	plans	5	Human 2	5, 7, 9
3	1	the	5	Human 2	5, 7, 9
2	1	as	3	Human 2	3, 5
2	1	busy	3	Human 2	1, 3
2	1	europe	3	Human 2	9, 11
2	1	game	3	Human 2	7, 9
2	1	i'm	3	Human 2	3, 5
2	1	just	3	Human 2	7, 9
2	1	like	3	Human 2	9, 11
2	1	with	11	Human 2	1, 11

