Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm all too familiar with	3	Human 2	11, 13
2	2	! but	3	Human 2	11, 13
2	2	haven't been	3	Human 2	5, 7
2	2	you have	3	Human 2	5, 7
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	flakey	7	Human 2	5, 7, 9, 11
4	1	i'm	11	Human 2	3, 5, 11, 13
3	1	have	5	Human 2	5, 7, 9
3	1	that	11	Human 2	3, 11, 13
3	1	to	9	Human 2	3, 9, 11
3	1	with	9	Human 2	5, 11, 13
2	1	a	9	Human 2	3, 11
2	1	and	11	Human 2	3, 13
2	1	here	9	Human 2	3, 11
2	1	i	3	Human 2	7, 9
2	1	it's	5	Human 2	3, 7
2	1	that's	7	Human 2	3, 9
2	1	the	3	Human 2	11, 13

