Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
2	2	3	will be affected	7	2	1	Human 1	6, 7
3	3	2	i hope	5	4	1	Human 1	4, 5, 7
3	1	2	will be	7	4	2	Human 1	4, 6, 7
2	2	2	better check	11	2	1	Human 1	10, 11
2	2	2	board games	9	2	1	Human 1	8, 9
2	2	2	plan for	9	2	1	Human 1	8, 9
7	5	1	i	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
7	6	1	you	2	12	1	Human 2	1, 2, 5, 7, 10, 11, 12
6	6	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	5	1	i'm	2	9	1	Human 2	1, 2, 3, 5, 9
5	3	1	nice	4	14	1	Human 2	1, 2, 4, 9, 14
5	3	1	to	7	14	1	Human 2	1, 2, 7, 8, 14
4	4	1	just	8	7	2	Human 2	3, 5, 8, 9
4	4	1	love	12	6	1	Human 2	9, 12, 13, 14
4	4	1	not	8	7	1	Human 2	7, 8, 9, 13
4	4	1	too	5	8	1	Human 1	2, 5, 7, 9
4	4	1	where	11	4	1	Human 1	10, 11, 12, 13
3	3	1	are	5	6	1	Human 1	2, 5, 7
3	1	1	better	11	4	2	Human 1	8, 10, 11
3	3	1	doing	3	4	1	Human 1	2, 3, 5
3	1	1	for	11	4	1	Human 1	8, 9, 11
3	3	1	live	13	4	2	Human 1	10, 12, 13
2	2	1	about	12	4	1	Human 2	9, 12
2	2	1	areas	7	2	1	Human 1	6, 7
2	2	1	inside	9	2	1	Human 1	8, 9
2	2	1	playing	9	2	1	Human 1	8, 9
2	2	1	that	14	8	1	Human 2	7, 14

