Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	as an ai , i	3	Human 2	5, 7
2	4	for the sports tournament	5	Human 2	5, 9
2	4	i can certainly help	5	Human 2	3, 7
2	3	, i can	3	Human 2	3, 5
2	3	the event structure	3	Human 2	11, 13
2	2	help you	9	Human 2	7, 15
2	2	i don't	5	Human 2	3, 7
2	2	participants .	3	Human 2	13, 15
2	2	start with	5	Human 2	9, 13
2	2	the event	3	Human 2	11, 13
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	can	7	Human 2	3, 5, 7, 9
4	1	certainly	13	Human 2	3, 7, 9, 15
4	1	event	9	Human 2	5, 9, 11, 13
4	1	you	11	Human 2	5, 7, 9, 15
3	1	as	7	Human 2	5, 7, 11
3	1	start	5	Human 2	9, 11, 13
3	1	with	7	Human 2	7, 9, 13
2	1	details	7	Human 2	9, 15
2	1	in	3	Human 2	3, 5
2	1	logistics	11	Human 2	5, 15
2	1	volunteer	3	Human 2	3, 5
2	1	will	3	Human 2	13, 15

