Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	there are !	7	Human 2	7, 13
3	2	i would	5	Human 2	7, 9, 11
2	2	go anywhere	3	Human 2	7, 9
2	2	going to	7	Human 2	5, 11
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
4	1	are	13	Human 2	1, 7, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
4	1	you	13	Human 2	1, 3, 11, 13
3	1	how	11	Human 2	1, 5, 11
3	1	just	7	Human 2	5, 7, 11
3	1	to	7	Human 2	5, 7, 11
2	1	a	9	Human 2	7, 15
2	1	all	7	Human 2	7, 13
2	1	can't	3	Human 2	11, 13
2	1	cat	3	Human 2	5, 7
2	1	great	11	Human 2	5, 15
2	1	i'm	9	Human 2	3, 11
2	1	is	9	Human 2	5, 13
2	1	it	9	Human 2	5, 13
2	1	like	5	Human 2	11, 15
2	1	love	5	Human 2	7, 11
2	1	there	7	Human 2	7, 13
2	1	what	3	Human 2	3, 5
2	1	where	7	Human 2	7, 13
2	1	zipline	5	Human 2	11, 15

