Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the bots that	3	Human 2	7, 9
3	2	i think	5	Human 2	5, 7, 9
3	2	the bots	5	Human 2	7, 9, 11
2	2	current technology	3	Human 2	13, 15
2	2	from the	5	Human 2	9, 13
2	2	like the	3	Human 2	7, 9
2	2	over the	7	Human 2	5, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	are	13	Human 2	3, 9, 11, 15
4	1	bots	7	Human 2	5, 7, 9, 11
4	1	can	11	Human 2	5, 7, 13, 15
4	1	over	7	Human 2	5, 7, 9, 11
3	1	about	13	Human 2	3, 11, 15
3	1	even	5	Human 2	9, 11, 13
3	1	human	7	Human 2	3, 5, 9
3	1	i	5	Human 2	5, 7, 9
3	1	some	5	Human 2	5, 7, 9
3	1	that	9	Human 2	7, 9, 15
3	1	you	13	Human 2	3, 7, 15
2	1	chat	3	Human 2	5, 7
2	1	good	7	Human 2	9, 15
2	1	great	3	Human 2	5, 7
2	1	have	5	Human 2	5, 9
2	1	impersonation	3	Human 2	9, 11
2	1	made	5	Human 2	5, 9
2	1	of	3	Human 2	5, 7
2	1	take	5	Human 2	11, 15
2	1	voice	5	Human 2	9, 13
2	1	with	9	Human 2	7, 15

