Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	great progress over	5	2	1	Human 1	4, 5
4	4	2	i think	10	6	3	Human 2	5, 7, 9, 10
3	3	2	from the	9	6	1	Human 1	8, 9, 13
2	2	2	. the	15	6	1	Human 1	10, 15
2	2	2	can take	15	6	1	Human 1	10, 15
2	2	2	chat bots	5	4	1	Human 1	2, 5
2	2	2	have made	5	2	1	Human 1	4, 5
2	2	2	how far	15	8	1	Human 1	8, 15
2	2	2	it can	10	4	1	Human 2	7, 10
2	2	2	some of	8	4	1	Human 2	5, 8
2	2	2	the current	13	2	1	Human 1	12, 13
10	8	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
6	6	1	and	9	8	1	Human 1	8, 9, 10, 11, 13, 15
6	4	1	bots	7	10	1	Human 1	2, 5, 7, 8, 9, 11
6	2	1	think	5	9	2	Human 1	2, 4, 5, 7, 9, 10
6	6	1	you	3	14	1	Human 1	2, 3, 4, 7, 14, 15
5	5	1	are	8	13	1	Human 2	3, 8, 9, 11, 15
5	3	1	can	10	11	2	Human 2	5, 7, 10, 13, 15
5	3	1	far	15	10	4	Human 1	6, 8, 10, 14, 15
5	3	1	i	8	6	2	Human 2	5, 7, 8, 9, 10
5	5	1	like	7	9	2	Human 1	2, 6, 7, 9, 10
5	3	1	over	7	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	some	5	6	1	Human 1	4, 5, 7, 8, 9
4	4	1	about	3	14	1	Human 1	2, 3, 11, 15
4	4	1	even	9	6	1	Human 1	8, 9, 11, 13
4	4	1	good	9	8	1	Human 1	8, 9, 12, 15
4	4	1	human	3	8	1	Human 1	2, 3, 5, 9
4	2	1	of	8	6	2	Human 2	5, 7, 8, 10
4	4	1	that	8	9	1	Human 2	7, 8, 9, 15
3	1	1	chat	7	6	1	Human 1	2, 5, 7
3	1	1	current	15	4	1	Human 1	12, 13, 15
3	1	1	great	7	4	1	Human 1	4, 5, 7
3	1	1	have	9	6	1	Human 1	4, 5, 9
3	1	1	how	15	8	2	Human 1	8, 10, 15
3	2	1	it	7	5	1	Human 1	6, 7, 10
3	1	1	made	9	6	1	Human 1	4, 5, 9
3	1	1	take	11	6	1	Human 1	10, 11, 15
3	3	1	to	11	8	2	Human 1	4, 10, 11
3	3	1	we	15	12	2	Human 1	4, 8, 15
3	3	1	with	14	9	1	Human 2	7, 14, 15
2	2	1	also	15	6	1	Human 1	10, 15
2	2	1	haha	15	2	1	Human 1	14, 15
2	2	1	is	10	4	1	Human 2	7, 10
2	2	1	more	11	2	1	Human 1	10, 11
2	2	1	now	13	6	1	Human 1	8, 13
2	2	1	problems	11	2	1	Human 1	10, 11
2	2	1	research	15	6	1	Human 1	10, 15
2	2	1	sounds	13	8	1	Human 1	6, 13
2	2	1	start	11	4	1	Human 1	8, 11
2	2	1	they	8	4	1	Human 2	5, 8
2	2	1	this	15	2	1	Human 1	14, 15
2	2	1	though	9	4	1	Human 1	6, 9
2	2	1	very	9	2	1	Human 1	8, 9
2	2	1	what	3	2	1	Human 1	2, 3
2	2	1	will	11	2	1	Human 1	10, 11
2	2	1	years	5	2	1	Human 1	4, 5

