Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for the	9	Human 2	5, 9, 13
2	2	before thanksgiving	5	Human 2	5, 9
2	2	hello !	3	Human 2	3, 5
2	2	i have	5	Human 2	7, 11
2	2	you like	9	Human 2	7, 15
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	3, 5, 7, 11, 15
4	1	have	11	Human 2	5, 7, 11, 15
4	1	i	7	Human 2	7, 9, 11, 13
4	1	like	9	Human 2	7, 11, 13, 15
4	1	the	9	Human 2	5, 7, 9, 13
3	1	long	5	Human 2	9, 11, 13
3	1	not	5	Human 2	9, 11, 13
3	1	run	7	Human 2	9, 13, 15
2	1	a	3	Human 2	5, 7
2	1	any	5	Human 2	11, 15
2	1	cool	3	Human 2	9, 11
2	1	fun	9	Human 2	5, 13
2	1	haha	5	Human 2	7, 11
2	1	just	5	Human 2	9, 13
2	1	that	5	Human 2	11, 15
2	1	that's	3	Human 2	5, 7
2	1	though	3	Human 2	9, 11
2	1	to	9	Human 2	5, 13

