Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	5	4	1	Human 1	2, 5
2	2	4	what is your favorite	13	2	1	Human 1	12, 13
3	3	3	, i think	11	6	1	Human 1	10, 11, 15
2	2	3	a lot of	14	12	1	Human 2	3, 14
2	2	3	the new year	5	2	1	Human 1	4, 5
2	2	3	what about you	7	4	1	Human 1	4, 7
2	2	3	what are you	7	6	1	Human 1	2, 7
4	2	2	, i	11	8	2	Human 1	8, 10, 11, 15
4	2	2	i think	11	8	1	Human 1	10, 11, 15, 17
3	3	2	. i	8	7	1	Human 2	5, 8, 11
3	2	2	a lot	10	12	1	Human 2	3, 10, 14
3	3	2	catch them	9	8	1	Human 1	8, 9, 15
2	2	2	i was	14	6	1	Human 2	9, 14
2	2	2	in the	17	8	1	Human 1	10, 17
2	2	2	just never	9	2	1	Human 1	8, 9
2	2	2	life and	7	4	1	Human 1	4, 7
2	2	2	oddly enough	9	2	1	Human 1	8, 9
2	2	2	the game	11	2	1	Human 1	10, 11
2	2	2	to do	8	2	1	Human 2	7, 8
2	2	2	trying to	5	2	1	Human 1	4, 5
2	2	2	when i	9	2	1	Human 1	8, 9
2	2	2	you ?	4	2	1	Human 2	3, 4
11	9	1	to	5	14	2	Human 1	2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
9	7	1	and	4	15	1	Human 2	3, 4, 5, 7, 9, 11, 14, 15, 17
9	6	1	i	8	13	2	Human 2	5, 7, 8, 9, 10, 11, 14, 15, 17
9	4	1	you	6	15	1	Human 1	2, 3, 4, 5, 6, 7, 10, 15, 16
8	5	1	the	5	14	1	Human 1	4, 5, 7, 9, 10, 11, 15, 17
7	7	1	pikachu	3	16	1	Human 1	2, 3, 9, 10, 11, 15, 17
6	1	1	what	7	12	3	Human 1	2, 4, 6, 7, 12, 13
5	3	1	just	8	13	1	Human 2	5, 8, 9, 11, 17
5	5	1	my	7	9	2	Human 1	2, 4, 7, 8, 10
4	1	1	a	17	15	1	Human 2	3, 10, 14, 17
4	2	1	are	14	16	1	Human 1	2, 7, 14, 17
4	2	1	do	7	11	1	Human 1	6, 7, 8, 16
4	2	1	in	11	8	1	Human 1	10, 11, 14, 17
4	2	1	is	13	12	3	Human 1	2, 10, 12, 13
4	3	1	was	14	9	1	Human 2	9, 14, 15, 17
3	1	1	about	5	4	1	Human 1	4, 5, 7
3	1	1	catch	9	8	1	Human 1	8, 9, 15
3	1	1	game	13	4	1	Human 1	10, 11, 13
3	3	1	get	14	11	1	Human 2	5, 14, 15
3	3	1	have	17	8	2	Human 1	10, 16, 17
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	1	1	new	7	4	1	Human 1	4, 5, 7
3	1	1	of	17	15	1	Human 2	3, 14, 17
3	3	1	that	15	4	1	Human 1	14, 15, 17
3	1	1	year	7	4	1	Human 1	4, 5, 7
3	1	1	your	12	13	1	Human 2	1, 12, 13
2	2	1	better	17	2	1	Human 1	16, 17
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	more	17	10	1	Human 1	8, 17
2	2	1	ready	5	2	1	Human 1	4, 5
2	2	1	seen	10	2	1	Human 2	9, 10
2	2	1	start	7	4	1	Human 1	4, 7
2	2	1	sure	15	2	1	Human 1	14, 15
2	2	1	unwind	7	2	1	Human 1	6, 7

