Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , and	3	Human 2	13, 15
3	3	i'm phi ,	7	Human 2	9, 13, 15
2	3	. i don't	9	Human 2	5, 13
2	3	and as an	5	Human 2	11, 15
2	3	as an ai	11	Human 2	5, 15
2	3	i have been	3	Human 2	13, 15
4	2	i don't	13	Human 2	5, 9, 13, 17
4	2	i'm phi	7	Human 2	9, 11, 13, 15
4	2	phi ,	9	Human 2	9, 13, 15, 17
3	2	. i	9	Human 2	5, 9, 13
3	2	have been	5	Human 2	13, 15, 17
3	2	mountain view	9	Human 2	7, 9, 15
2	2	language model	5	Human 2	5, 9
2	2	physical location	5	Human 2	5, 9
6	1	and	15	Human 2	3, 7, 11, 13, 15, 17
6	1	have	15	Human 2	3, 5, 11, 13, 15, 17
6	1	i	13	Human 2	5, 9, 11, 13, 15, 17
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	i'm	9	Human 2	9, 11, 13, 15, 17
5	1	or	15	Human 2	3, 9, 11, 13, 17
4	1	as	13	Human 2	5, 11, 15, 17
3	1	ai	11	Human 2	5, 7, 15
3	1	to	7	Human 2	11, 13, 17
3	1	where	11	Human 2	5, 7, 15
3	1	you	15	Human 2	3, 5, 17
2	1	a	5	Human 2	5, 9
2	1	any	7	Human 2	3, 9
2	1	dine	7	Human 2	11, 17
2	1	in	7	Human 2	9, 15
2	1	is	5	Human 2	7, 11
2	1	japan	5	Human 2	9, 13
2	1	me	3	Human 2	5, 7
2	1	not	3	Human 2	11, 13

