Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it was	5	Human 2	5, 9
2	3	for lunch .	3	Human 2	7, 9
3	2	lunch .	5	Human 2	7, 9, 11
2	2	had a	9	Human 2	3, 11
2	2	was the	3	Human 2	9, 11
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	it	11	Human 2	3, 5, 7, 9, 13
4	1	lunch	9	Human 2	3, 7, 9, 11
4	1	you	11	Human 2	3, 7, 11, 13
3	1	a	9	Human 2	3, 7, 11
3	1	and	5	Human 2	5, 7, 9
3	1	for	7	Human 2	7, 9, 13
3	1	had	9	Human 2	3, 5, 11
3	1	the	5	Human 2	9, 11, 13
3	1	was	7	Human 2	5, 9, 11
2	1	but	3	Human 2	11, 13
2	1	did	3	Human 2	5, 7
2	1	have	11	Human 2	3, 13
2	1	i'm	5	Human 2	7, 11
2	1	just	7	Human 2	3, 9
2	1	like	9	Human 2	3, 11
2	1	of	11	Human 2	3, 13
2	1	pretty	3	Human 2	11, 13
2	1	shrimp	3	Human 2	7, 9
2	1	some	3	Human 2	7, 9
2	1	that	7	Human 2	3, 9
2	1	though	3	Human 2	9, 11
2	1	vegetarian	5	Human 2	7, 11
2	1	what	9	Human 2	5, 13

