Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	and work life balance . why	3	2	1	Human 1	2, 3
2	2	6	reflect back too much on things	3	2	1	Human 1	2, 3
3	3	3	new year resolutions	5	4	1	Human 1	4, 5, 7
2	2	3	with family and	3	2	1	Human 1	2, 3
3	1	2	family and	12	11	1	Human 1	2, 3, 12
2	2	2	agree with	11	2	1	Human 1	10, 11
2	2	2	have been	3	2	1	Human 1	2, 3
2	2	2	that !	7	2	1	Human 1	6, 7
2	2	2	with this	11	6	1	Human 1	6, 11
9	9	1	i	5	15	2	Human 1	2, 4, 5, 6, 8, 10, 11, 12, 16
8	8	1	you	2	17	1	Human 2	1, 2, 3, 6, 12, 13, 15, 17
7	5	1	this	6	13	2	Human 2	1, 3, 6, 8, 11, 12, 13
6	4	1	and	3	13	1	Human 1	2, 3, 5, 12, 13, 14
6	1	1	with	12	11	1	Human 1	2, 3, 6, 10, 11, 12
5	5	1	great	7	8	1	Human 1	4, 7, 8, 9, 11
5	2	1	new	9	9	1	Human 1	4, 5, 7, 9, 12
5	5	1	to	4	16	1	Human 2	3, 4, 12, 15, 18
4	2	1	have	5	5	1	Human 1	2, 3, 5, 6
4	4	1	idea	7	8	2	Human 1	4, 6, 7, 11
4	3	1	much	3	15	1	Human 1	2, 3, 5, 16
4	2	1	that	10	7	1	Human 1	6, 7, 10, 12
4	2	1	work	10	11	1	Human 1	2, 3, 10, 12
4	1	1	year	4	7	1	Human 2	1, 4, 5, 7
3	3	1	don't	3	4	1	Human 1	2, 3, 5
3	3	1	for	3	7	1	Human 1	2, 3, 8
3	3	1	how	5	3	1	Human 1	4, 5, 6
3	1	1	on	12	11	1	Human 1	2, 3, 12
3	3	1	so	17	14	2	Human 1	4, 12, 17
3	3	1	the	6	8	1	Human 2	1, 6, 8
3	3	1	time	3	4	1	Human 1	2, 3, 5
3	1	1	too	11	10	1	Human 1	2, 3, 11
3	3	1	very	3	13	1	Human 1	2, 3, 14
2	2	1	about	12	8	1	Human 2	5, 12
2	2	1	challenges	9	2	1	Human 1	8, 9
2	2	1	favorable	3	2	1	Human 1	2, 3
2	2	1	me	3	2	1	Human 1	2, 3
2	2	1	people	5	2	1	Human 1	4, 5
2	2	1	reading	17	2	1	Human 1	16, 17
2	2	1	right	17	6	1	Human 1	12, 17
2	2	1	some	6	4	1	Human 2	3, 6
2	2	1	sounds	9	4	1	Human 1	6, 9
2	2	1	what	12	12	1	Human 2	1, 12
2	2	1	yay	15	2	1	Human 1	14, 15

