Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the concept of	3	Human 2	11, 13
2	2	. it's	7	Human 2	5, 11
2	2	issue ,	3	Human 2	7, 9
2	2	it's a	3	Human 2	9, 11
5	1	a	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	it's	7	Human 2	5, 7, 9, 11
4	1	to	7	Human 2	3, 5, 7, 9
3	1	can	9	Human 2	5, 11, 13
3	1	of	7	Human 2	7, 11, 13
2	1	and	7	Human 2	3, 9
2	1	for	9	Human 2	5, 13
2	1	have	9	Human 2	5, 13
2	1	i'm	11	Human 2	3, 13
2	1	not	5	Human 2	5, 9
2	1	some	5	Human 2	9, 13
2	1	that	7	Human 2	5, 11
2	1	when	3	Human 2	5, 7

