Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. did you	9	6	1	Human 1	4, 9
2	2	3	around the world	3	2	1	Human 1	2, 3
3	3	2	. how	11	12	1	Human 1	2, 11, 13
3	3	2	the travel	3	6	1	Human 1	2, 3, 7
2	2	2	for the	13	12	1	Human 1	2, 13
2	2	2	for you	15	4	1	Human 1	12, 15
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	the projects	11	4	1	Human 1	8, 11
2	2	2	vietnam is	9	6	1	Human 1	4, 9
2	2	2	we are	8	8	1	Human 2	1, 8
9	9	1	and	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11, 13
9	5	1	for	3	14	1	Human 1	2, 3, 5, 7, 8, 9, 12, 13, 15
9	3	1	the	6	12	1	Human 1	2, 3, 6, 7, 8, 9, 10, 11, 13
8	8	1	yeah	3	12	1	Human 1	2, 3, 5, 7, 9, 10, 11, 13
7	5	1	i	5	12	1	Human 1	2, 5, 7, 9, 10, 12, 13
7	3	1	you	9	14	2	Human 1	2, 4, 9, 11, 12, 13, 15
5	5	1	a	5	14	1	Human 1	2, 5, 9, 11, 15
5	2	1	how	11	14	2	Human 1	2, 6, 11, 13, 15
5	5	1	long	3	8	1	Human 1	2, 3, 6, 7, 9
5	2	1	travel	5	8	1	Human 1	2, 3, 5, 7, 9
5	5	1	was	3	8	1	Human 1	2, 3, 6, 7, 9
4	2	1	are	11	13	1	Human 2	1, 8, 11, 13
4	4	1	like	10	11	1	Human 2	5, 10, 13, 15
4	4	1	planning	11	6	2	Human 1	8, 10, 11, 13
4	4	1	time	9	6	1	Human 1	8, 9, 12, 13
4	2	1	vietnam	5	6	1	Human 1	4, 5, 7, 9
3	3	1	about	11	6	1	Human 1	10, 11, 15
3	3	1	also	9	10	1	Human 1	4, 9, 13
3	1	1	around	7	6	1	Human 1	2, 3, 7
3	3	1	from	11	4	1	Human 1	10, 11, 13
3	3	1	great	9	6	2	Human 1	4, 8, 9
3	3	1	hehe	11	6	2	Human 1	6, 10, 11
3	3	1	in	7	5	1	Human 1	4, 7, 8
3	1	1	is	10	7	1	Human 1	4, 9, 10
3	3	1	stay	7	4	1	Human 1	6, 7, 9
3	3	1	to	9	5	1	Human 1	8, 9, 12
3	3	1	tomorrow	15	4	2	Human 1	12, 14, 15
3	1	1	we	12	12	1	Human 2	1, 8, 12
2	2	1	afternoon	15	4	1	Human 1	12, 15
2	2	1	back	9	2	1	Human 1	8, 9
2	2	1	being	13	4	1	Human 1	10, 13
2	2	1	doing	13	4	1	Human 1	10, 13
2	2	1	me	10	8	1	Human 2	3, 10
2	2	1	more	13	4	1	Human 1	10, 13
2	2	1	my	4	2	1	Human 2	3, 4
2	2	1	okay	15	2	1	Human 1	14, 15
2	2	1	other	5	2	1	Human 1	4, 5
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	project	13	2	1	Human 1	12, 13
2	2	1	some	13	2	1	Human 1	12, 13
2	2	1	tackle	13	6	1	Human 1	8, 13
2	2	1	then	15	2	1	Human 1	14, 15
2	2	1	these	13	4	1	Human 1	10, 13
2	2	1	took	3	2	1	Human 1	2, 3
2	2	1	visit	5	2	1	Human 1	4, 5
2	2	1	where	11	2	1	Human 1	10, 11

