Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the holiday season	9	Human 2	1, 9
3	2	for the	5	Human 2	9, 11, 13
2	2	, but	5	Human 2	3, 7
2	2	, i	7	Human 2	3, 9
2	2	are you	3	Human 2	5, 7
2	2	ha !	9	Human 2	5, 13
2	2	i don't	7	Human 2	3, 9
2	2	in the	3	Human 2	3, 5
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
3	1	any	9	Human 2	3, 5, 11
3	1	have	9	Human 2	3, 7, 11
3	1	here	5	Human 2	3, 5, 7
3	1	i	7	Human 2	3, 7, 9
3	1	in	11	Human 2	3, 5, 13
3	1	shopping	5	Human 2	7, 9, 11
2	1	need	3	Human 2	9, 11
2	1	plan	3	Human 2	9, 11

