Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	have the ability to join you for	3	Human 2	3, 5
2	4	can be a great	7	Human 2	9, 15
3	3	can be a	7	Human 2	9, 13, 15
2	3	<redacted_term> year old	3	Human 2	13, 15
2	2	, i	3	Human 2	3, 5
2	2	, so	7	Human 2	7, 13
2	2	around christmas	5	Human 2	3, 7
2	2	disneyland .	5	Human 2	5, 9
2	2	for christmas	9	Human 2	5, 13
2	2	great idea	3	Human 2	7, 9
6	1	for	13	Human 2	3, 5, 9, 11, 13, 15
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	be	9	Human 2	7, 9, 11, 13, 15
5	1	christmas	11	Human 2	3, 5, 7, 11, 13
4	1	a	13	Human 2	3, 9, 13, 15
4	1	around	13	Human 2	3, 7, 13, 15
4	1	can	11	Human 2	5, 9, 13, 15
4	1	disneyland	9	Human 2	3, 5, 9, 11
4	1	to	7	Human 2	3, 5, 7, 9
3	1	and	7	Human 2	5, 7, 11
3	1	have	7	Human 2	3, 5, 9
3	1	the	9	Human 2	3, 5, 11
2	1	about	3	Human 2	13, 15
2	1	any	3	Human 2	7, 9
2	1	do	11	Human 2	5, 15
2	1	i'm	3	Human 2	3, 5
2	1	that	5	Human 2	11, 15
2	1	time	7	Human 2	7, 13
2	1	trip	9	Human 2	3, 11
2	1	want	7	Human 2	7, 13
2	1	what	3	Human 2	13, 15

