Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. have you seen it ?	7	Human 2	6, 12
2	2	. i	9	Human 2	2, 10
2	2	and also	3	Human 2	6, 8
2	2	i love	7	Human 2	2, 8
2	2	very good	7	Human 2	6, 12
2	2	white collar	4	Human 2	1, 4
7	1	i	12	Human 2	1, 2, 4, 6, 8, 10, 12
4	1	and	7	Human 2	6, 8, 10, 12
4	1	it	9	Human 2	4, 6, 10, 12
4	1	on	10	Human 2	1, 2, 6, 10
4	1	shows	8	Human 2	1, 2, 6, 8
4	1	some	11	Human 2	2, 8, 10, 12
4	1	you	12	Human 2	1, 6, 10, 12
3	1	good	11	Human 2	2, 6, 12
3	1	have	7	Human 2	6, 8, 12
3	1	in	9	Human 2	4, 8, 12
3	1	that	5	Human 2	6, 8, 10
3	1	the	11	Human 2	2, 6, 12
2	1	a	4	Human 2	1, 4
2	1	can	9	Human 2	2, 10
2	1	it's	5	Human 2	6, 10
2	1	like	3	Human 2	6, 8
2	1	netflix	2	Human 2	1, 2
2	1	of	12	Human 2	1, 12
2	1	one	3	Human 2	8, 10
2	1	season	3	Human 2	10, 12
2	1	watch	10	Human 2	1, 10

