Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have to pay for	5	Human 2	9, 13
2	3	fun and like	3	Human 2	5, 7
2	2	a couple	3	Human 2	9, 11
2	2	for the	11	Human 2	5, 15
2	2	have you	11	Human 2	5, 15
2	2	sign up	7	Human 2	3, 9
2	2	the event	5	Human 2	11, 15
2	2	the volunteers	5	Human 2	9, 13
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	and	7	Human 2	5, 7, 9, 11
4	1	like	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 9, 11, 13
3	1	events	7	Human 2	3, 7, 9
3	1	i	7	Human 2	3, 7, 9
3	1	of	5	Human 2	11, 13, 15
3	1	will	7	Human 2	7, 11, 13
3	1	you	13	Human 2	3, 5, 15
2	1	a	3	Human 2	9, 11
2	1	before	3	Human 2	5, 7
2	1	get	5	Human 2	9, 13
2	1	how	13	Human 2	3, 15
2	1	may	3	Human 2	11, 13
2	1	other	3	Human 2	9, 11
2	1	out	3	Human 2	11, 13
2	1	participated	3	Human 2	5, 7
2	1	sports	5	Human 2	7, 11
2	1	that	7	Human 2	5, 11
2	1	with	3	Human 2	9, 11

