Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	here's a 1-2 months training plan for you	3	Human 2	13, 15
2	7	obstacles like high walls and monkey bars	7	Human 2	9, 15
2	7	spartan race obstacles like high walls and	5	Human 2	9, 13
2	3	, i can	7	Human 2	5, 11
4	2	spartan race	7	Human 2	7, 9, 11, 13
2	2	, i	7	Human 2	5, 11
2	2	i don't	3	Human 2	3, 5
2	2	i'm phi	9	Human 2	3, 11
2	2	phi ,	3	Human 2	3, 5
2	2	the spartan	3	Human 2	13, 15
2	2	you with	5	Human 2	11, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	a	11	Human 2	5, 7, 13, 15
4	1	for	11	Human 2	5, 11, 13, 15
4	1	you	11	Human 2	5, 11, 13, 15
3	1	can	9	Human 2	5, 11, 13
3	1	marathon	5	Human 2	3, 5, 7
3	1	not	5	Human 2	7, 9, 11
3	1	physical	5	Human 2	5, 7, 9
3	1	the	9	Human 2	7, 13, 15
2	1	as	3	Human 2	3, 5
2	1	but	3	Human 2	7, 9
2	1	in	11	Human 2	5, 15
2	1	is	5	Human 2	3, 7
2	1	which	7	Human 2	7, 13
2	1	your	3	Human 2	9, 11

