Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	5, 7
2	2	. i	3	Human 2	1, 3
2	2	your queries	3	Human 2	9, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
4	1	i	7	Human 2	1, 3, 5, 7
3	1	can	9	Human 2	1, 5, 9
3	1	have	7	Human 2	5, 7, 11
3	1	i'm	7	Human 2	5, 9, 11
3	1	to	11	Human 2	1, 3, 11
2	1	and	7	Human 2	3, 9
2	1	for	3	Human 2	5, 7
2	1	fun	3	Human 2	3, 5
2	1	human	3	Human 2	7, 9
2	1	like	5	Human 2	3, 7
2	1	lol	5	Human 2	3, 7
2	1	me	3	Human 2	1, 3
2	1	not	9	Human 2	1, 9
2	1	or	5	Human 2	7, 11
2	1	phi	3	Human 2	9, 11
2	1	planning	5	Human 2	1, 5
2	1	the	3	Human 2	5, 7

