Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	giant robot fighting show	15	6	1	Human 1	10, 15
3	1	3	robot fighting show	15	6	2	Human 1	10, 14, 15
3	3	2	, the	10	4	2	Human 2	7, 9, 10
3	3	2	. it's	8	5	1	Human 2	5, 8, 9
3	3	2	i don't	14	12	2	Human 2	3, 5, 14
2	2	2	disney sea	13	2	1	Human 1	12, 13
2	2	2	part of	14	2	1	Human 2	13, 14
2	2	2	which is	13	2	1	Human 1	12, 13
8	5	1	the	6	11	1	Human 2	5, 6, 7, 9, 10, 12, 13, 15
7	5	1	i	6	13	2	Human 2	3, 5, 6, 10, 11, 14, 15
5	5	1	in	6	10	1	Human 2	5, 6, 9, 13, 14
5	5	1	it	6	14	1	Human 2	1, 6, 7, 11, 14
4	4	1	and	10	5	2	Human 2	7, 9, 10, 11
4	1	1	it's	5	8	1	Human 1	2, 5, 8, 9
4	4	1	tokyo	9	8	1	Human 1	8, 9, 13, 15
4	4	1	you	3	13	1	Human 1	2, 3, 4, 14
3	3	1	an	10	11	1	Human 2	3, 10, 13
3	2	1	disney	13	4	2	Human 1	10, 12, 13
3	3	1	i'm	14	12	2	Human 2	3, 11, 14
3	1	1	is	13	8	2	Human 1	6, 12, 13
3	1	1	of	14	4	2	Human 2	11, 13, 14
3	3	1	to	11	4	2	Human 1	8, 10, 11
2	2	1	all	12	8	1	Human 2	5, 12
2	2	1	as	15	8	1	Human 1	8, 15
2	2	1	different	12	2	1	Human 2	11, 12
2	2	1	japan	13	8	1	Human 1	6, 13
2	2	1	kyoto	7	2	1	Human 1	6, 7
2	2	1	live	5	2	1	Human 1	4, 5
2	2	1	so	8	6	1	Human 2	3, 8
2	2	1	there's	13	2	1	Human 1	12, 13
2	2	1	unique	15	4	1	Human 1	12, 15
2	2	1	well	8	6	1	Human 2	3, 8
2	2	1	where	9	6	1	Human 1	4, 9

