Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	what about you ? if you could meet any	5	Human 2	3, 7
2	6	. what about you ? if	9	Human 2	3, 11
2	5	! what about you ?	3	Human 2	7, 9
3	4	? if you could	5	Human 2	3, 5, 7
2	4	is one of my	5	Human 2	3, 7
4	3	if you could	7	Human 2	1, 3, 5, 7
3	2	! what	5	Human 2	5, 7, 9
2	2	? <|im_	7	Human 2	5, 11
2	2	that's a	5	Human 2	9, 13
2	2	what would	5	Human 2	1, 5
2	2	would you	7	Human 2	5, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	that's	11	Human 2	3, 5, 7, 9, 13
4	1	of	13	Human 2	1, 3, 7, 13
4	1	one	13	Human 2	1, 3, 7, 13
4	1	would	11	Human 2	1, 5, 9, 11
3	1	any	5	Human 2	3, 5, 7
3	1	my	11	Human 2	3, 7, 13
3	1	too	11	Human 2	3, 7, 13
2	1	cream	3	Human 2	5, 7
2	1	food	3	Human 2	1, 3
2	1	it	11	Human 2	1, 11
2	1	like	3	Human 2	9, 11
2	1	the	11	Human 2	1, 11
2	1	to	3	Human 2	11, 13
2	1	tough	7	Human 2	7, 13

