Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an artificial intelligence , so i don't have	3	Human 2	9, 11
3	5	, so i don't have	7	Human 2	5, 9, 11
2	5	i'm phi , an ai	9	Human 2	5, 13
2	4	preferences or personality traits	3	Human 2	9, 11
5	3	i don't have	11	Human 2	3, 5, 9, 11, 13
2	3	, i'm here	3	Human 2	3, 5
2	3	. however ,	9	Human 2	5, 13
2	3	plans or experiences	3	Human 2	5, 7
2	2	. but	5	Human 2	7, 11
2	2	food preferences	3	Human 2	11, 13
6	1	don't	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	or	9	Human 2	5, 7, 9, 11, 13
5	1	phi	9	Human 2	5, 7, 9, 11, 13
3	1	food	5	Human 2	9, 11, 13
2	1	help	9	Human 2	3, 11

