Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	get a fresher outlook	5	2	1	Human 1	4, 5
2	2	4	i think the idea	7	2	1	Human 1	6, 7
2	2	3	, but i	7	6	1	Human 1	2, 7
2	2	3	fully agree with	11	2	1	Human 1	10, 11
2	2	3	mental health is	9	2	1	Human 1	8, 9
4	2	2	, but	3	16	1	Human 1	2, 3, 7, 17
4	2	2	i think	8	7	1	Human 1	6, 7, 8, 12
4	2	2	mental health	13	8	1	Human 1	8, 9, 13, 15
3	3	2	great !	17	14	2	Human 1	4, 8, 17
2	2	2	be a	18	16	1	Human 2	3, 18
10	7	1	a	5	16	1	Human 2	3, 4, 5, 9, 10, 12, 14, 15, 16, 18
10	10	1	and	3	16	1	Human 1	2, 3, 7, 9, 11, 12, 13, 14, 15, 17
8	4	1	i	7	15	3	Human 1	2, 4, 6, 7, 8, 10, 12, 16
7	7	1	to	4	16	1	Human 2	3, 4, 5, 11, 12, 17, 18
6	3	1	great	11	14	2	Human 1	4, 8, 11, 13, 15, 17
6	6	1	of	7	15	1	Human 1	2, 7, 8, 9, 10, 16
6	5	1	with	11	14	3	Human 1	2, 6, 10, 11, 12, 15
6	6	1	you	2	17	1	Human 2	1, 2, 6, 11, 12, 17
5	5	1	for	3	16	1	Human 1	2, 3, 8, 13, 17
5	5	1	it	10	16	1	Human 2	3, 10, 15, 16, 18
5	3	1	the	6	11	1	Human 2	1, 6, 7, 8, 11
4	4	1	have	7	10	2	Human 1	2, 6, 7, 11
4	3	1	is	9	5	1	Human 1	8, 9, 10, 12
4	4	1	that	11	7	2	Human 1	6, 10, 11, 12
4	4	1	that's	14	7	1	Human 2	11, 14, 15, 17
4	4	1	this	6	12	1	Human 2	1, 6, 8, 12
4	4	1	very	9	13	1	Human 1	2, 9, 13, 14
3	3	1	help	15	12	2	Human 1	4, 8, 15
3	3	1	here	12	9	1	Human 2	5, 12, 13
3	2	1	idea	7	4	2	Human 1	4, 6, 7
3	3	1	life	5	8	1	Human 1	2, 5, 9
3	3	1	on	5	11	1	Human 1	2, 5, 12
3	3	1	what	12	17	1	Human 2	1, 12, 17
3	3	1	year	4	4	2	Human 2	1, 3, 4
2	2	1	books	17	2	1	Human 1	16, 17
2	2	1	experience	11	2	1	Human 1	10, 11
2	2	1	hide	17	2	1	Human 1	16, 17
2	2	1	keep	17	6	1	Human 1	12, 17
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	not	17	2	1	Human 1	16, 17
2	2	1	now	11	2	1	Human 1	10, 11
2	2	1	one	15	8	1	Human 1	8, 15
2	2	1	people	4	2	1	Human 2	3, 4
2	2	1	practice	6	2	1	Human 2	5, 6
2	2	1	quote	11	2	1	Human 1	10, 11
2	2	1	some	13	8	1	Human 1	6, 13
2	2	1	sounds	6	4	1	Human 2	3, 6
2	2	1	there	12	8	1	Human 2	5, 12

