Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. here are	9	Human 2	5, 13
3	2	, but	15	Human 2	3, 7, 17
3	2	mental health	7	Human 2	9, 13, 15
2	2	i'm just	5	Human 2	3, 7
2	2	life .	5	Human 2	5, 9
2	2	overall well-being	5	Human 2	9, 13
2	2	that's great	7	Human 2	11, 17
2	2	very important	5	Human 2	9, 13
2	2	well ,	3	Human 2	5, 7
7	1	and	15	Human 2	3, 7, 9, 11, 13, 15, 17
4	1	a	13	Human 2	3, 5, 9, 15
4	1	great	7	Human 2	11, 13, 15, 17
4	1	to	15	Human 2	3, 5, 11, 17
3	1	can	13	Human 2	3, 9, 15
3	1	for	15	Human 2	3, 13, 17
3	1	important	9	Human 2	9, 13, 17
3	1	that's	7	Human 2	11, 15, 17
3	1	the	11	Human 2	1, 7, 11
3	1	well-being	7	Human 2	9, 13, 15
3	1	you	17	Human 2	1, 11, 17
2	1	are	9	Human 2	5, 13
2	1	have	5	Human 2	7, 11
2	1	it	13	Human 2	3, 15
2	1	many	3	Human 2	3, 5
2	1	of	3	Human 2	7, 9
2	1	practicing	5	Human 2	7, 11
2	1	self-care	3	Human 2	11, 13
2	1	what	17	Human 2	1, 17
2	1	with	5	Human 2	11, 15
2	1	year	3	Human 2	1, 3

