Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	adventuresome !	3	Human 2	11, 13
2	2	sounds like	3	Human 2	9, 11
4	1	a	11	Human 2	5, 9, 13, 15
4	1	like	9	Human 2	7, 9, 11, 15
4	1	you	13	Human 2	3, 9, 11, 15
3	1	for	5	Human 2	11, 13, 15
3	1	fun	11	Human 2	5, 11, 15
3	1	long	7	Human 2	7, 11, 13
3	1	sounds	7	Human 2	9, 11, 15
3	1	that	9	Human 2	7, 13, 15
3	1	time	9	Human 2	5, 7, 13
3	1	up	11	Human 2	1, 7, 11
3	1	you're	9	Human 2	5, 11, 13
2	1	bull	3	Human 2	13, 15
2	1	but	7	Human 2	7, 13
2	1	had	5	Human 2	9, 13
2	1	have	3	Human 2	11, 13
2	1	hmmmm	3	Human 2	13, 15
2	1	is	13	Human 2	3, 15
2	1	oh	5	Human 2	9, 13
2	1	or	3	Human 2	3, 5
2	1	pretty	5	Human 2	11, 15
2	1	really	5	Human 2	9, 13
2	1	there	3	Human 2	1, 3
2	1	to	5	Human 2	3, 7

