Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	3	Human 2	3, 5
2	4	what about financial analysis	3	Human 2	11, 13
3	2	? mark	7	Human 2	3, 5, 9
3	2	financial analysis	5	Human 2	9, 11, 13
2	2	accounting work	5	Human 2	3, 7
2	2	but it's	3	Human 2	11, 13
2	2	mark what	5	Human 2	7, 11
2	2	what does	5	Human 2	5, 9
2	2	work .	3	Human 2	3, 5
2	2	you ?	3	Human 2	1, 3
5	1	does	9	Human 2	5, 7, 9, 11, 13
4	1	you	13	Human 2	1, 3, 11, 13
3	1	accounting	5	Human 2	3, 5, 7
3	1	i	5	Human 2	3, 5, 7
3	1	i'm	11	Human 2	3, 5, 13
2	1	an	3	Human 2	3, 5
2	1	and	3	Human 2	11, 13
2	1	can	9	Human 2	3, 11
2	1	company	3	Human 2	11, 13
2	1	fish	3	Human 2	5, 7
2	1	hard	3	Human 2	11, 13
2	1	help	9	Human 2	3, 11
2	1	involve	3	Human 2	5, 7
2	1	is	3	Human 2	11, 13
2	1	not	7	Human 2	7, 13
2	1	really	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5
2	1	well	3	Human 2	11, 13

