Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	perhaps some day you're	3	Human 2	9, 11
3	3	perhaps some day	5	Human 2	9, 11, 13
2	2	! what	3	Human 2	11, 13
2	2	we can	5	Human 2	9, 13
2	2	what are	3	Human 2	5, 7
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	good	11	Human 2	3, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you're	11	Human 2	3, 9, 11, 13
3	1	can	11	Human 2	3, 9, 13
3	1	for	9	Human 2	3, 7, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	that	11	Human 2	3, 9, 13
2	1	food	3	Human 2	9, 11
2	1	hosting	3	Human 2	11, 13
2	1	is	3	Human 2	7, 9
2	1	plans	5	Human 2	7, 11
2	1	this	5	Human 2	7, 11
2	1	to	3	Human 2	3, 5
2	1	up	5	Human 2	1, 5

