Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for med school	19	2	1	Human 1	18, 19
2	2	2	born with	17	2	1	Human 1	16, 17
2	2	2	high school	9	2	1	Human 1	8, 9
2	2	2	that you	16	12	1	Human 2	5, 16
7	7	1	a	7	15	2	Human 1	4, 6, 7, 9, 10, 13, 18
7	7	1	i	10	17	2	Human 2	3, 9, 10, 12, 15, 16, 19
7	7	1	i'm	3	12	1	Human 1	2, 3, 5, 6, 9, 11, 13
7	7	1	to	16	18	4	Human 2	3, 5, 11, 13, 16, 18, 20
7	6	1	you	14	18	2	Human 2	3, 5, 14, 15, 16, 17, 20
6	6	1	and	18	15	4	Human 2	5, 7, 9, 11, 18, 19
5	5	1	brain	11	10	1	Human 1	10, 11, 13, 15, 19
5	3	1	that	14	15	1	Human 2	5, 14, 16, 17, 19
4	4	1	practice	15	6	1	Human 1	14, 15, 17, 19
4	4	1	the	18	9	2	Human 2	11, 15, 18, 19
4	2	1	with	16	15	2	Human 2	3, 7, 16, 17
3	3	1	an	20	18	2	Human 2	3, 9, 20
3	2	1	for	18	9	1	Human 2	11, 18, 19
3	3	1	is	14	13	1	Human 2	7, 14, 19
3	3	1	just	18	7	1	Human 2	13, 18, 19
3	3	1	of	15	5	1	Human 1	12, 15, 16
3	3	1	was	9	13	1	Human 1	4, 9, 16
2	2	1	about	18	8	1	Human 2	11, 18
2	2	1	actually	13	6	1	Human 1	8, 13
2	2	1	biology	7	2	1	Human 1	6, 7
2	2	1	can	15	2	1	Human 1	14, 15
2	2	1	it	16	16	1	Human 2	1, 16
2	2	1	not	17	2	1	Human 1	16, 17
2	2	1	one	17	2	1	Human 1	16, 17
2	2	1	sleepy	5	4	1	Human 1	2, 5
2	2	1	so	3	2	1	Human 1	2, 3
2	2	1	working	5	2	1	Human 1	4, 5

